#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC79.fasta	contig00019	64226	64808	+	pUTI89_NC_007941	16989-17571/114230	..=............	0/0	0.51	95.88	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00019	64880	65582	+	pUTI89_NC_007941	17562-18266/114230	..=...../......	1/2	0.62	95.89	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00019	79810	80179	-	pUTI89_NC_007941	2726-3097/114230	=......./......	1/2	0.32	93.28	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	10651	11139	-	pUTI89_NC_007941	2613-3099/114230	=......./......	2/2	0.43	92.03	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	12928	13739	-	pUTI89_NC_007941	694-1509/114230	=......./......	15/40	0.70	77.82	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	13981	22184	-	pUTI89_NC_007941	105296-113504/114230	......../....==	17/31	7.17	92.29	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	22921	25133	-	pUTI89_NC_007941	103117-105275/114230	......../....=.	2/54	1.89	95.21	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	25189	26106	-	pUTI89_NC_007941	101405-102322/114230	.............=.	0/0	0.80	96.41	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	26680	34912	-	pUTI89_NC_007941	92631-100853/114230	......../...==.	16/32	7.19	87.95	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	35424	36486	-	pUTI89_NC_007941	91015-92077/114230	...........==..	0/0	0.93	95.48	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	36557	41197	-	pUTI89_NC_007941	85964-90609/114230	......../..==..	2/5	4.06	96.79	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	41303	42487	-	pUTI89_NC_007941	83704-84889/114230	......../..=...	1/1	1.04	94.77	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	42489	46828	-	pUTI89_NC_007941	79262-83598/114230	......../.==...	4/9	3.79	96.27	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	47658	56745	-	pUTI89_NC_007941	69338-78435/114230	......../==....	43/134	7.90	91.78	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	56163	61130	-	pUTI89_NC_007941	61717-66644/114230	.......=/=.....	22/70	4.30	91.19	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	61127	62199	-	pUTI89_NC_007941	58515-59585/114230	.......=/......	2/4	0.94	94.41	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	66819	68541	-	pUTI89_NC_007941	50169-51891/114230	......=........	0/0	1.51	92.57	pUTI89		pUTI89_NC_007941	
MVC79.fasta	contig00020	75401	76592	-	pUTI89_NC_007941	44096-45292/114230	.....=../......	8/19	1.04	89.04	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC793.fasta	contig00011	146720	146898	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.89	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00015	75826	76541	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.69	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00016	12813	13000	+	pUTI89_NC_007941	59616-59803/114230	.......=.......	0/0	0.16	84.04	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00016	12997	13139	+	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	81.76	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00016	57303	57513	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	333	790	+	pUTI89_NC_007941	54613-55080/114230	......=./......	2/12	0.40	96.80	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	782	956	+	pUTI89_NC_007941	59577-59752/114230	.......=/......	1/1	0.15	97.16	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	956	1384	+	pUTI89_NC_007941	61292-61720/114230	........=......	0/0	0.38	99.07	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	1404	4395	-	pUTI89_NC_007941	44096-47051/114230	.....=../......	7/58	2.58	92.94	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	9732	10531	-	pUTI89_NC_007941	16196-16994/114230	.==...../......	1/1	0.70	96.62	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	10532	10863	+	pUTI89_NC_007941	32719-33050/114230	....=..........	0/0	0.29	99.10	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	24163	24692	-	pUTI89_NC_007941	40456-40985/114230	.....=.........	0/0	0.46	96.42	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	40365	41075	+	pUTI89_NC_007941	17562-18275/114230	..=...../......	2/3	0.62	92.72	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	48374	48954	+	pUTI89_NC_007941	16991-17571/114230	..=............	0/0	0.51	96.73	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	49026	49340	+	pUTI89_NC_007941	17562-17876/114230	..=............	0/0	0.28	98.09	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	49329	50050	+	pUTI89_NC_007941	17955-18676/114230	..=............	0/0	0.63	99.17	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	53596	54148	-	pUTI89_NC_007941	2554-3104/114230	=......./......	2/2	0.48	93.85	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00017	60183	60292	-	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	2997	3342	+	pUTI89_NC_007941	64240-64585/114230	.......=/......	4/4	0.30	87.36	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	5798	18683	+	pUTI89_NC_007941	64615-77516/114230	.......=/==....	40/142	11.23	93.61	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	19066	19562	+	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	81.62	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	20550	24930	+	pUTI89_NC_007941	79223-83598/114230	......../.==...	8/19	3.82	95.94	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	24932	26116	+	pUTI89_NC_007941	83704-84889/114230	......../..=...	1/1	1.04	94.86	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	26222	30862	+	pUTI89_NC_007941	85964-90609/114230	......../..==..	2/5	4.06	97.27	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	30933	31995	+	pUTI89_NC_007941	91015-92077/114230	...........==..	0/0	0.93	95.48	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	32507	34677	+	pUTI89_NC_007941	92631-94796/114230	......../...=..	2/5	1.90	91.98	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	34745	35849	+	pUTI89_NC_007941	95139-96243/114230	............=..	0/0	0.97	96.65	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	35862	40030	+	pUTI89_NC_007941	96601-100769/114230	......../...==.	2/4	3.65	90.72	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	40640	41556	+	pUTI89_NC_007941	101406-102322/114230	.............=.	0/0	0.80	96.51	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	41613	52740	+	pUTI89_NC_007941	103117-114230/114230	......../....==	21/34	9.72	94.82	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	52741	53603	+	pUTI89_NC_007941	1-863/114230	=..............	0/0	0.76	99.07	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	53854	53984	+	pUTI89_NC_007941	1124-1253/114230	=......./......	1/1	0.11	94.66	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00020	53986	54095	-	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00029	14209	14300	-	pUTI89_NC_007941	61408-61499/114230	........=......	0/0	0.08	91.30	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00029	14297	14947	-	pUTI89_NC_007941	36827-37476/114230	....=.../......	1/1	0.57	78.50	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00029	14943	16257	-	pUTI89_NC_007941	33547-34871/114230	....=.../......	3/12	1.15	83.33	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00029	16736	16936	-	pUTI89_NC_007941	61216-61416/114230	.......=/......	2/4	0.17	86.21	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00029	16933	17121	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.95	pUTI89		pUTI89_NC_007941	
MVC793.fasta	contig00046	2	821	-	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC794.fasta	contig00006	130205	132157	-	pUTI89_NC_007941	34872-36825/114230	....=.../......	1/1	1.71	99.54	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00006	134172	134677	+	pUTI89_NC_007941	40457-40962/114230	.....=.........	0/0	0.44	95.26	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00006	145970	146271	+	pUTI89_NC_007941	14885-15186/114230	.=.............	0/0	0.26	98.34	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	42402	42755	-	pUTI89_NC_007941	64467-64819/114230	.......=/......	6/13	0.30	87.78	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	45104	45397	-	pUTI89_NC_007941	33558-33851/114230	....=.../......	4/4	0.26	75.34	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	46301	50188	-	pUTI89_NC_007941	69980-73866/114230	......../==....	3/5	3.40	89.49	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	50571	50638	-	pUTI89_NC_007941	74885-74952/114230	.........=.....	0/0	0.06	94.12	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	50897	55166	-	pUTI89_NC_007941	61717-65980/114230	.......=/=.....	10/22	3.73	92.75	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	55163	55931	-	pUTI89_NC_007941	58817-59585/114230	.......=.......	0/0	0.67	92.59	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	58336	58722	-	pUTI89_NC_007941	58432-58818/114230	.......=.......	0/0	0.34	97.93	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	58715	60649	-	pUTI89_NC_007941	54613-56546/114230	......=./......	1/1	1.69	98.86	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	63741	64458	-	pUTI89_NC_007941	51175-51892/114230	......=........	0/0	0.63	92.34	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	65878	66105	-	pUTI89_NC_007941	50169-50396/114230	......=........	0/0	0.20	92.98	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	66217	66797	+	pUTI89_NC_007941	16992-17571/114230	..=...../......	1/1	0.51	93.11	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	66869	67112	+	pUTI89_NC_007941	17562-17805/114230	..=............	0/0	0.21	91.80	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00017	101750	102122	-	pUTI89_NC_007941	2726-3097/114230	=......./......	1/1	0.33	90.89	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00018	80481	81196	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	80.08	pUTI89		pUTI89_NC_007941	
MVC794.fasta	contig00036	1298	1622	+	pUTI89_NC_007941	14885-15209/114230	.=....../......	3/4	0.28	85.02	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC795.fasta	contig00002	361216	361931	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	80.36	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC799.fasta	contig00002	70851	71566	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00003	1186	2627	+	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.44	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00003	2622	3268	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	86.24	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00003	19211	22089	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.32	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00009	73095	73367	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00014	9942	10029	-	pUTI89_NC_007941	40457-40544/114230	.....=.........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00015	35193	36152	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	1/1	0.84	93.23	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00015	45607	45799	-	pUTI89_NC_007941	61524-61716/114230	.......=/......	2/2	0.17	90.21	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00017	32764	32935	+	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	87.50	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00017	35878	36432	-	pUTI89_NC_007941	36918-37472/114230	....=..........	0/0	0.49	99.64	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00019	200	291	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00019	14502	14712	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.83	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00022	27156	27513	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00024	2746	4706	+	pUTI89_NC_007941	34872-36832/114230	....=..........	0/0	1.72	98.83	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00025	2965	3931	+	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00025	3918	4415	+	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00026	635	2854	+	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00027	1	111	+	pUTI89_NC_007941	37362-37472/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00027	248	393	+	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00028	1	1038	-	pUTI89_NC_007941	33547-34592/114230	....=.../......	3/12	0.91	83.78	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00035	119	1421	-	pUTI89_NC_007941	60386-61688/114230	.......==......	0/0	1.14	98.39	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00035	1422	2955	+	pUTI89_NC_007941	33049-34592/114230	....=.../......	1/10	1.34	94.88	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00038	445	697	-	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00058	1	390	+	pUTI89_NC_007941	34482-34871/114230	....=..........	0/0	0.34	90.00	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00058	385	587	+	pUTI89_NC_007941	36826-37028/114230	....=..........	0/0	0.18	97.54	pUTI89		pUTI89_NC_007941	
MVC799.fasta	contig00061	1	518	+	pUTI89_NC_007941	36918-37435/114230	....=..........	0/0	0.45	94.21	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC803.fasta	contig00001	93016	94264	+	pUTI89_NC_007941	57183-58431/114230	.......=.......	0/0	1.09	84.47	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00002	301586	301693	+	pUTI89_NC_007941	40457-40564/114230	.....=.........	0/0	0.09	99.07	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00003	289153	289344	-	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	80.83	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00008	2969	3157	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	90.48	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00008	3154	3354	+	pUTI89_NC_007941	61216-61416/114230	.......=/......	2/4	0.17	86.21	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00008	3833	5148	+	pUTI89_NC_007941	33547-34871/114230	....=.../......	2/11	1.15	83.41	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00008	5144	5793	+	pUTI89_NC_007941	36827-37476/114230	....=.../......	2/2	0.57	78.50	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00008	5790	5881	+	pUTI89_NC_007941	61408-61499/114230	........=......	0/0	0.08	91.30	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	3	110	-	pUTI89_NC_007941	40457-40564/114230	.....=.........	0/0	0.09	99.07	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	15793	16503	+	pUTI89_NC_007941	17562-18275/114230	..=...../......	2/3	0.62	92.86	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	24105	25546	+	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.58	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	25541	26186	+	pUTI89_NC_007941	36826-37472/114230	....=.../......	1/1	0.57	86.09	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	31304	31471	-	pUTI89_NC_007941	26976-27143/114230	...=...........	0/0	0.15	90.48	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	35464	36140	-	pUTI89_NC_007941	2423-3097/114230	=......./......	2/2	0.59	91.88	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	46734	47098	-	pUTI89_NC_007941	1392-1756/114230	=..............	0/0	0.32	89.59	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	47565	47840	-	pUTI89_NC_007941	1125-1400/114230	=......./......	2/2	0.24	92.06	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	48098	48267	-	pUTI89_NC_007941	694-863/114230	=..............	0/0	0.15	90.59	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	48773	48889	-	pUTI89_NC_007941	545-661/114230	=......./......	2/2	0.10	92.37	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	48931	57187	-	pUTI89_NC_007941	105296-113544/114230	......../....==	21/32	7.21	93.97	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	57924	60084	-	pUTI89_NC_007941	103124-105275/114230	......../....=.	1/9	1.88	95.65	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	60148	61074	-	pUTI89_NC_007941	101396-102322/114230	.............=.	0/0	0.81	96.12	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	61248	69843	-	pUTI89_NC_007941	92631-101217/114230	......../...==.	11/21	7.51	90.94	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	70355	71417	-	pUTI89_NC_007941	91015-92077/114230	...........==..	0/0	0.93	95.48	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	71488	76128	-	pUTI89_NC_007941	85964-90609/114230	......../..==..	2/5	4.06	96.81	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	76234	77418	-	pUTI89_NC_007941	83704-84889/114230	......../..=...	1/1	1.04	94.94	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	77420	81759	-	pUTI89_NC_007941	79262-83598/114230	......../.==...	4/9	3.79	96.27	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	82589	91685	-	pUTI89_NC_007941	69329-78435/114230	......../==....	44/134	7.91	91.89	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	91091	96052	-	pUTI89_NC_007941	61717-66644/114230	.......=/=.....	24/64	4.30	91.30	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	96049	97121	-	pUTI89_NC_007941	58515-59585/114230	.......=/......	2/4	0.94	94.23	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00013	101793	103531	-	pUTI89_NC_007941	50153-51891/114230	......=./......	2/2	1.52	92.70	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00015	80497	81210	+	pUTI89_NC_007941	14173-14888/114230	.=....../......	2/2	0.63	79.61	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00020	2049	2582	-	pUTI89_NC_007941	40457-40990/114230	.....=.........	0/0	0.47	98.69	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00020	14481	16780	-	pUTI89_NC_007941	30421-32720/114230	...==..........	0/0	2.01	99.35	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00020	28084	30043	+	pUTI89_NC_007941	34872-36831/114230	....=..........	0/0	1.72	99.39	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00044	12682	13013	-	pUTI89_NC_007941	32719-33050/114230	....=..........	0/0	0.29	99.10	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00044	13014	13799	+	pUTI89_NC_007941	16196-16994/114230	.==...../......	2/15	0.69	96.38	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00044	19136	22127	+	pUTI89_NC_007941	44096-47051/114230	.....=../......	7/58	2.58	92.91	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00044	22147	22575	-	pUTI89_NC_007941	61292-61720/114230	........=......	0/0	0.38	99.07	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00044	22575	22743	-	pUTI89_NC_007941	59583-59752/114230	.......=/......	1/1	0.15	98.23	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00044	22741	23198	-	pUTI89_NC_007941	54613-55080/114230	......=./......	2/12	0.40	96.80	pUTI89		pUTI89_NC_007941	
MVC803.fasta	contig00090	70	598	-	pUTI89_NC_007941	40457-40985/114230	.....=.........	0/0	0.46	96.60	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC804.fasta	contig00005	141122	141813	+	pUTI89_NC_007941	14171-14864/114230	.=....../......	2/2	0.61	80.84	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00005	281804	281899	-	pUTI89_NC_007941	42321-42416/114230	.....=../......	2/2	0.08	86.60	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00006	1	96	+	pUTI89_NC_007941	42321-42416/114230	.....=../......	2/2	0.08	86.60	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00006	11459	11857	-	pUTI89_NC_007941	60437-60834/114230	.......=/......	1/1	0.35	92.73	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00006	11851	12234	-	pUTI89_NC_007941	36449-36833/114230	....=.../......	1/1	0.34	97.66	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	1	111	+	pUTI89_NC_007941	54970-55080/114230	.......=.......	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	103	277	+	pUTI89_NC_007941	59577-59752/114230	.......=/......	1/1	0.15	97.16	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	277	705	+	pUTI89_NC_007941	61292-61720/114230	........=......	0/0	0.38	99.07	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	725	3716	-	pUTI89_NC_007941	44096-47051/114230	.....=../......	7/58	2.58	93.01	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	9053	9852	-	pUTI89_NC_007941	16196-16994/114230	.==...../......	1/1	0.70	96.62	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	9853	10184	+	pUTI89_NC_007941	32719-33050/114230	....=..........	0/0	0.29	99.10	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	23484	24013	-	pUTI89_NC_007941	40456-40985/114230	.....=.........	0/0	0.46	96.42	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	39686	40396	+	pUTI89_NC_007941	17562-18275/114230	..=...../......	2/3	0.62	92.72	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	55957	56190	+	pUTI89_NC_007941	3827-4060/114230	=..............	0/0	0.20	98.72	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	59001	60979	-	pUTI89_NC_007941	1124-3097/114230	=......./......	5/5	1.73	94.04	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	61230	61399	-	pUTI89_NC_007941	694-863/114230	=..............	0/0	0.15	97.65	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	61904	61978	-	pUTI89_NC_007941	587-661/114230	=..............	0/0	0.07	89.33	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	62415	62965	-	pUTI89_NC_007941	1-551/114230	=..............	0/0	0.48	99.27	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	62968	74093	-	pUTI89_NC_007941	103117-114228/114230	......../....==	21/34	9.72	94.83	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	74150	75066	-	pUTI89_NC_007941	101406-102322/114230	.............=.	0/0	0.80	96.51	pUTI89		pUTI89_NC_007941	
MVC804.fasta	contig00013	75676	79844	-	pUTI89_NC_007941	96601-100769/114230	......../...==.	2/4	3.65	90.72	pUTI89		pUTI89_NC_007941	
